symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
GVT&D.NS,5097.7001953125,4597.5416259765625,4409.741651746962,4205.453984375,3506.423994140625,3350.449393310547,4738.477716104725,1852.1066232810126,5183.5,True,True,True,True,True,True,True,True,False,170.91613823013492,ppv,175.98376902197495,False,False,Electrical Equipment,Heavy Electrical Equipment,98.4811366976972,True,True
FINCABLES.NS,1177.25,1066.820836385091,1000.7083333333334,952.6710021972656,840.661669921875,837.622057800293,1079.4301758381496,700.7999877929688,1184.800048828125,True,True,True,True,True,True,True,True,False,22.826357042706725,ppv,346.23682094804894,True,False,Industrial Products,Cables - Electricals,79.86281234688877,True,True
TATATECH.NS,719.75,658.0416615804037,609.5263858371311,588.08599609375,628.1493330891927,643.0259991455079,672.6835799236051,507.3999938964844,784.6245386595251,True,False,False,False,True,True,True,True,False,-4.399839514997394,ppv,137.29209361631612,False,False,IT - Services,IT Enabled Services,54.77707006369427,False,False
FACT.NS,923.4000244140625,879.9708404541016,885.4458346896702,859.4290014648437,847.2913342285157,873.6806918334961,890.1808325339628,652.0999755859375,1111.5614966408573,True,False,False,False,True,True,True,True,False,2.646182914052453,ppv,98.37550042122251,False,False,Fertilizers & Agrochemicals,Fertilizers,62.91033806957373,False,False
MINDACORP.NS,623.8499755859375,543.720832824707,530.7861124674479,523.1010015869141,558.3854032389323,550.1642294311523,564.6114225943251,443.7837866650364,632.2999877929688,True,True,False,False,True,True,True,True,False,22.24109515612347,ppv,447.4336982691827,True,False,Auto Components,Auto Components & Equipments,79.47084762371387,True,False
ATGL.NS,808.5499877929688,645.1958211263021,625.2347174750435,597.9339978027343,578.9496669514974,589.5339991760254,676.7874664920669,462.79998779296875,830.0,True,False,False,True,True,True,True,True,False,22.83228868930447,ppv,756.5073805904208,True,False,Gas,LPG/CNG/PNG/LNG Supplier,79.91180793728564,True,False
SANDUMA.NS,240.5800018310547,228.75999959309897,217.24499977959528,207.35899963378907,213.10286692301432,201.33139068603515,230.51898540723766,140.98397017188168,273.0,True,True,True,False,True,True,True,True,False,36.572776398814845,ppv,141.14270858179833,False,False,Consumable Fuels,Coal,86.281234688878,True,False
GRANULES.NS,782.5999755859375,749.9250030517578,706.3888939751519,676.7560034179687,608.2140006510417,583.1247502136231,755.7113781499454,432.6000061035156,800.0,True,True,True,True,True,True,True,True,False,52.07138726445282,ppv,828.1983140726416,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,90.49485546300832,True,True
WABAG.NS,1547.0,1419.8666687011719,1435.1805657280815,1374.9380053710938,1317.1160017903646,1363.653501586914,1456.4764945982647,1033.0,1675.687625771844,True,False,False,True,True,True,True,True,False,-0.0656475900158604,ppv,154.49970310456297,False,False,Other Utilities,Water Supply & Management,60.068593826555606,False,False
JPPOWER.NS,22.8700008392334,18.90583324432373,18.846666627460056,17.733599967956543,17.140200023651122,17.497550024986268,19.529905024170773,13.149999618530273,27.700000762939453,True,False,False,True,True,True,True,True,True,50.65876402805889,ppv,143.05966443520342,False,False,Power,Power Generation,90.15188633023028,True,False
IFBIND.NS,1192.0,1099.1833394368489,1123.9805518256294,1080.3929968261718,1346.415663248698,1399.4317468261718,1113.8189285418246,883.2000122070312,2019.800048828125,False,False,False,False,True,True,False,True,False,-12.737920937042457,ppv,278.5860658579261,False,True,Consumer Durables,Household Appliances,42.62616364527192,False,False
SAMMAANCAP.NS,173.32000732421875,150.85000228881836,149.3497225443522,147.28940032958985,151.84800018310546,148.3993504333496,157.77845880799302,114.0999984741211,192.9499969482422,True,True,True,False,True,True,True,True,True,36.48319571605194,ppv,162.73709229442568,False,False,Finance,Housing Finance Company,86.23223909848113,True,False
PGHH.NS,10115.0,9715.833333333334,9932.208333333334,9883.01,11500.890989583333,11958.838881835938,9802.969176221568,8979.0,14273.405933757616,False,False,False,False,True,False,False,True,False,-26.720389784679032,ppv,242.83846469479587,False,False,Personal Products,Personal Care,23.174914257716807,False,False
ASAHIINDIA.NS,918.5499877929688,842.5499979654948,844.6638895670573,838.9410021972657,922.739668782552,908.814846496582,861.2727087887733,686.6682844697214,1074.0,False,True,False,False,True,True,True,True,False,29.216580120296285,ppv,278.12731738729616,False,False,Auto Components,Auto Components & Equipments,83.390494855463,True,False
TCI.NS,904.1500244140625,896.7166697184244,943.2541673448351,944.8199987792968,1027.7906579589844,1061.155164489746,904.8145686247105,868.0499877929688,1278.5543482626701,False,False,False,False,False,False,False,False,False,-21.017510451044284,ppv,200.65321516756444,False,False,Transport Services,Logistics Solution Provider,29.936305732484076,False,False
SHOPERSTOP.NS,353.5,333.5083287556966,315.50138685438367,309.97199951171876,373.73066650390626,413.76949981689455,335.9421344060005,275.95001220703125,588.75,False,False,False,False,True,False,False,True,False,-31.1721151083172,ppv,99.50291638792328,False,False,Retailing,Diversified Retail,18.17736403723665,False,False
GANDHAR.NS,162.86000061035156,156.269167582194,146.39750035603842,141.07240020751954,141.49140502929689,142.57220092773437,159.6567546811832,115.0,182.93534073452193,True,False,False,False,True,True,True,True,False,-0.14491963135214725,ppv,715.9306076825688,False,False,Petroleum Products,Lubricants,59.970602645761886,False,False
PSPPROJECT.NS,869.8499755859375,786.8999989827474,758.227779812283,725.0140014648438,799.7260001627604,782.7864999389649,802.4517246024258,569.2000122070312,1029.9000244140625,True,True,False,False,True,True,True,True,False,29.07700609482069,ppv,260.61226320988226,False,False,Construction,Civil Construction,83.1455169034787,True,False
BAYERCROP.NS,4615.7998046875,4395.2082926432295,4628.463880750868,4613.943994140625,4580.128629557292,4722.952961425781,4450.201717193484,4273.0,6344.303395048807,False,False,False,False,True,False,False,True,False,-5.053322621167478,ppv,357.4724204402663,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,53.944145026947574,False,False
RHIM.NS,414.3999938964844,394.0749969482422,397.71805402967664,387.3689990234375,429.11533243815103,440.29214569091795,399.9840439176313,323.04998779296875,534.8948341723413,False,False,False,False,True,False,True,True,False,-11.65872689452141,ppv,175.38031929175838,False,False,Industrial Products,Electrodes & Refractories,44.24301812836845,False,False
GOKUL.NS,43.84000015258789,41.235832850138344,40.358611000908745,40.195399856567384,39.26833326975505,39.86144997596741,41.40498158019094,31.0,53.54999923706055,True,False,False,True,True,True,True,True,False,-2.987383304152602,ppv,350.95869186147064,True,False,Agricultural Food & other Products,Edible Oil,56.54091131798138,False,False
AIAENG.NS,4428.10009765625,3969.7916870117188,3928.213907877604,3830.81001953125,3787.515341796875,3617.224071044922,4062.829235529003,2985.486170743132,4495.0,True,True,True,True,True,True,True,True,False,35.02984690386857,ppv,1336.0215466021255,True,False,Industrial Products,Castings & Forgings,85.64429201371877,True,True
MGEL.NS,14.069999694824219,13.287499904632568,13.346111059188843,12.705399971008301,13.16106663386027,13.936699981689452,13.437069247758345,9.529999732971191,18.399999618530273,True,False,False,False,True,True,True,True,False,8.04562717148183,ppv,152.4184743932381,False,False,Agricultural Food & other Products,Other Agricultural Products,68.64282214600685,False,False
WSTCSTPAPR.NS,516.9500122070312,485.0500030517578,486.14583587646484,467.5880029296875,436.27800150553384,449.816261138916,493.67138472651357,375.0,577.1821729169989,True,False,False,True,True,True,True,True,False,9.456182454604978,ppv,292.3411676673497,False,False,"Paper, Forest & Jute Products",Paper & Paper Products,70.06369426751591,True,False
SCHNEIDER.NS,1377.5999755859375,1301.9666646321614,1196.2249993218315,1109.6199975585937,881.7030008951823,878.7745007324219,1324.5753318619422,571.8499755859375,1417.800048828125,True,True,True,True,True,True,True,True,False,106.38201881437266,ppv,175.23808631348413,False,False,Electrical Equipment,Heavy Electrical Equipment,96.22733953944145,True,True
ELGIEQUIP.NS,577.9000244140625,547.1041768391927,542.7375047471788,523.9660028076172,497.69000061035155,496.13175064086914,558.4164531495115,408.25,608.4000244140625,True,True,False,True,True,True,True,True,False,21.789617727956777,ppv,278.4066698206392,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",79.02988731014209,True,False
HCC.NS,23.209999084472656,21.58749993642171,20.787777821222942,19.168199996948243,20.339552574157715,22.113314428329467,21.879578495217682,13.649999618530273,37.38999938964844,True,False,False,False,True,True,False,True,False,-21.054423858414527,ppv,266.61804018727236,False,False,Construction,Civil Construction,29.83831455169035,False,False
FILATEX.NS,46.75,42.78583304087321,43.75249979231093,42.685599899291994,47.84339996337891,49.30935495376587,43.60136302844051,36.2599983215332,66.0999984741211,False,False,False,False,True,False,False,True,False,-2.904091182067825,ppv,876.6695687826472,False,False,Textiles & Apparels,Other Textile Products,56.58990690837825,False,False
ALOKINDS.NS,12.880000114440918,13.023333390553793,13.599444468816122,13.297600002288819,15.045333372751871,15.788250021934509,12.90366226264786,11.109999656677246,23.5,False,False,False,False,False,False,False,False,False,-31.416402324202743,ppv,160.51436902756427,False,False,Textiles & Apparels,Other Textile Products,17.883390494855465,False,False
USHAMART.NS,510.45001220703125,473.4875030517578,457.5388895670573,442.0170001220703,437.82999918619794,429.9422492980957,477.8833196833038,299.9014271132958,518.0,True,True,True,True,True,True,True,True,False,58.220323046531064,ppv,813.1303570659279,True,False,Industrial Products,Iron & Steel Products,91.81773640372366,True,True
SUPRAJIT.NS,474.45001220703125,430.9541702270508,425.28194597032336,420.0380017089844,438.2143326822917,441.95590866088867,442.59920240707686,389.95001220703125,515.853457645035,True,False,False,False,True,False,True,True,False,13.762386663143577,ppv,199.1900412633968,False,False,Auto Components,Auto Components & Equipments,73.73836354728076,True,False
PENIND.NS,171.88999938964844,155.24166615804037,163.35722223917642,157.10579956054687,183.99586619059244,198.1665496826172,157.7540199472146,129.10000610351562,279.8999938964844,False,False,False,False,True,True,False,True,False,-19.33455237519106,ppv,1640.6212569830875,False,False,Industrial Manufacturing,Industrial Products,32.82704556589907,False,False
TVSSRICHAK.NS,4030.300048828125,3659.4500122070312,3794.5416734483506,3705.3040087890627,4024.0753434244793,3801.860196533203,3705.409446368932,2764.1250133367034,4775.7998046875,True,True,True,False,True,True,True,True,False,36.44786111041773,ppv,1572.9408031997232,True,False,Auto Components,Tyres & Rubber Products,86.18324350808427,True,False
JITFINFRA.NS,294.04998779296875,293.3666636149089,307.4749976264106,309.5189984130859,304.5866659545898,314.5192488098144,290.853481114217,222.35000610351562,478.0,False,False,False,False,False,True,False,True,False,-32.09007210324047,ppv,243.19740146001587,False,False,Other Utilities,Water Supply & Management,17.24644781969623,False,False
FINPIPE.NS,191.92999267578125,171.4616673787435,171.67250061035156,171.05940032958983,176.8375996907552,183.49535461425782,175.69636574137098,147.5399932861328,234.07062483931125,True,False,False,False,True,True,True,True,False,2.722366594416603,ppv,2621.8701301244832,False,False,Industrial Products,Plastic Products - Industrial,63.155316021558065,False,False
TITAGARH.NS,847.2000122070312,777.4166666666666,767.1180572509766,725.6710009765625,780.097998046875,803.4999060058594,795.3214255021306,568.7000122070312,972.6406113104133,True,False,False,False,True,True,True,True,False,-5.738751384494611,ppv,77.48380771217718,False,False,Industrial Manufacturing,Railway Wagons,53.20921117099461,False,False
KSHINTL.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,597.5701582712927,True,False,Industrial Products,Cables - Electricals,,False,False
GILLETTE.NS,8273.5,7828.416666666667,7884.180555555556,7842.88,8137.366416015625,8552.864313964843,7892.0314511905335,7206.0,11214.855783850378,False,False,False,False,True,False,False,True,False,-3.0914530899031623,ppv,647.266565311035,True,False,Personal Products,Personal Care,56.442920137187656,False,False
RTNPOWER.NS,9.84000015258789,9.266666571299234,9.550833331214058,9.151600027084351,9.322399975458781,9.984099972248078,9.384735189488966,7.519999980926514,16.920000076293945,False,False,False,False,True,True,False,True,False,-9.64187472573107,ppv,237.69834343607684,False,False,Power,Power Generation,47.62371386575208,False,False
JWL.NS,298.5,280.4458287556966,282.415278116862,275.72720001220705,292.44173350016274,302.2660498809814,285.7165096733914,235.64999389648438,418.95001220703125,False,False,False,False,True,False,False,True,False,-24.596759770334696,ppv,238.74423360162123,False,False,Industrial Manufacturing,Railway Wagons,24.93875551200392,False,False
PINELABS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,1016.0455938526006,True,False,Financial Technology (Fintech),Financial Technology (Fintech),,False,False
VINDHYATEL.NS,2125.5,1708.6499938964844,1483.6583251953125,1364.518994140625,1335.3543326822917,1368.8107019042968,1782.7207499939796,963.9000244140625,2185.0,True,False,False,False,True,True,True,True,False,33.34910967444296,ppv,558.7015756974838,False,False,Telecom - Services,Telecom - Infrastructure,84.71337579617835,True,False
RBA.NS,69.06999969482422,67.76083246866862,65.38611094156902,63.93439979553223,64.58793334960937,68.23760002136231,67.95276520890471,57.150001525878906,87.6500015258789,True,False,False,False,True,False,True,True,False,-16.753044861243783,ppv,285.8747087255021,False,False,Leisure Services,Restaurants,37.0406663400294,False,False
TRITURBINE.NS,719.1500244140625,643.1375020345052,574.0555547078451,540.9169989013672,522.5468513997396,522.3725471496582,666.8042662060755,428.3500061035156,738.0,True,True,False,True,True,True,True,True,False,24.675828459543947,ppv,67.53128833212007,False,False,Electrical Equipment,Heavy Electrical Equipment,81.08770210681038,True,False
HONASA.NS,419.95001220703125,367.80833435058594,350.9791675143772,333.1540008544922,299.9633339436849,297.51425033569336,379.4620128496144,248.39999389648438,422.75,True,True,True,True,True,True,True,True,False,52.62029605244551,ppv,215.60319932885207,False,False,Personal Products,Personal Care,90.59284664380206,True,True
PACEDIGITK.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,181.67358258347602,False,True,Telecom - Services,Telecom - Infrastructure,,False,False
SPORTKING.NS,179.3800048828125,156.71000035603842,147.7602767944336,139.0843992614746,111.16853312174479,110.15012424468995,162.85040745775638,78.16999816894531,187.4499969482422,True,True,True,True,True,True,True,True,False,52.827339079252766,ppv,173.33168189533902,False,False,Textiles & Apparels,Other Textile Products,90.73983341499266,True,True
RICOAUTO.NS,123.83999633789062,116.50333213806152,116.58083322313097,113.9965998840332,114.51879974365234,109.04137748718261,118.53763228536897,65.40713375710308,142.39999389648438,True,True,True,False,True,True,True,True,False,75.0123857825987,ppv,203.46714829555864,False,False,Auto Components,Auto Components & Equipments,94.07153356197942,True,False
GOODYEAR.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,,False,True,Auto Components,Tyres & Rubber Products,,False,False
REFEX.NS,328.75,278.3541628519694,257.5588879055447,241.23419952392578,268.7524672444661,294.5611297607422,286.7888648838192,188.0,533.292163497741,True,False,False,False,True,True,False,True,False,-18.88965395992024,ppv,1248.1829425754981,True,False,Chemicals & Petrochemicals,Industrial Gases,33.61097501224889,False,False
KDDL.NS,2705.89990234375,2498.824991861979,2433.4916720920137,2362.7739990234377,2386.581121419271,2422.18119140625,2607.875660109111,1990.0,3054.7533420458903,True,False,False,False,True,True,True,True,False,1.3103919749974713,ppv,249.44045491385486,False,False,Consumer Durables,"Gems, Jewellery And Watches",61.39147476727095,False,False
MAITHANALL.NS,1013.0,962.2733408610026,973.5269775390625,949.5982141113282,985.4698791503906,1011.7386758422851,964.3914559485713,821.6008602723305,1243.087164877428,True,False,False,False,True,False,True,True,False,1.871735217082593,ppv,342.8344627935448,True,False,Ferrous Metals,Ferro & Silica Manganese,61.78343949044586,False,False
SUMICHEM.NS,495.5,466.50416564941406,449.6888885498047,430.76299926757815,441.5059999593099,472.34775039672854,474.91301806036574,362.6000061035156,665.0,True,False,False,False,True,True,False,True,False,-6.566020380999449,ppv,179.2343856938584,False,False,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,52.03331700146987,False,False
HATHWAY.NS,10.979999542236328,10.381666660308838,10.831944465637207,10.50680004119873,11.600000025431315,12.322449994087219,10.511016360172071,8.760000228881836,17.979999542236328,False,False,False,False,True,False,False,True,False,-28.28217347291736,ppv,129.56783619717544,False,False,Entertainment,TV Broadcasting & Software Production,21.411073003429692,False,False
JINDWORLD.NS,30.889999389648438,27.535000165303547,26.30888885921902,24.666599998474123,27.967266616821288,30.15954996109009,27.97055082051909,17.850000381469727,64.23999786376953,True,False,False,False,True,True,False,True,False,-48.99273664271752,ppv,1944.9612817275984,False,False,Textiles & Apparels,Other Textile Products,4.311611954924057,False,False
ITI.NS,301.3999938964844,289.5374984741211,293.2100007798937,283.7870001220703,294.86500061035156,298.73524993896484,293.141222442119,237.0,372.8500061035156,True,False,False,False,True,False,True,True,False,8.125558348514584,ppv,9.427457365525335,False,True,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,68.74081332680059,False,False
PITTIENG.NS,968.5999755859375,925.9458363850912,919.5944468180338,874.0520031738281,859.6253348795573,882.367907409668,939.2216869327273,675.0,1048.363787545681,True,False,False,False,True,True,True,True,False,-1.3863601282673055,ppv,173.42563148320443,False,False,Industrial Manufacturing,Industrial Products,58.79470847623713,False,False
EMAMIPAP.NS,79.81999969482422,78.54749933878581,76.85666635301378,73.7516000366211,83.4063331604004,87.52241344451905,79.0683153782845,55.0,122.0,False,False,False,False,True,True,False,True,False,-15.784272404471167,ppv,167.14553675725995,False,False,"Paper, Forest & Jute Products",Paper & Paper Products,38.46153846153847,False,False
